,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
74,75,161.91558518116122,1258.4249374723584,22.381368208224504,17.35878168504478,0.5646026081487351,236.40235276148906,35.22210104171145,322.0,17.782904151882974,0.0,0.044887843137254906,16.87499328077912,0.2244092709816583,161.53734505771018,1258.08010864511,10.535038477755734,13.496356507763267,3.7334340503439307,3.380374405371904,12.313120463462795,3.2950294605777244,0.00977590075431515,3.086867329283697,10.979741587165455,2.854935393771976,0.009388333684157335,3.0,GALAXY,0.0,21.37216,20.282,19.48019,19.09905,18.81048,0.09879581,0.0301392,0.02074237,0.01805926,0.03705186,20.59676,19.47949,18.82697,18.433,18.26431,0.0839799,0.01752432,0.01228528,0.0122668,0.0331609,20.79943,19.59043,18.89802,18.50104,18.24441,0.1799705,0.03129007,0.01931853,0.02385033,0.06878987,0.7754000000000012,0.8025100000000016,0.653220000000001,0.6660499999999985,0.54617
210,211,777.4549987110657,123.90213652547686,8.29461027979698,10.40193893467074,-0.4547160885426165,236.37739842021475,35.08161819660222,72.0,9.587141437908496,0.0,0.03425333333333333,17.54577716372207,0.2025899852045675,777.0933465485765,123.52423948761084,4.884445709991269,3.365182416737298,0.9588943934941199,0.586453745352392,6.06685506682838,2.667131186664412,0.001566038947968329,0.6534187467389401,6.167140032124725,2.715842661871515,0.002591951169326112,3.0,GALAXY,0.0,24.54056,22.7774,21.73762,21.15679,20.88458,0.8936387,0.1554138,0.08528207,0.07320353,0.2032896,24.62654,22.12191,21.18301,20.75614,20.34461,0.9001936,0.141202,0.1005492,0.07749617,0.2970628,30.26767,22.1354,21.18767,20.93047,20.71028,0.519944,0.3494038,0.1536576,0.2330573,0.6231822,-0.08597999999999928,0.6554900000000004,0.5546100000000003,0.4006500000000024,0.5399700000000003
186,187,613.6834089057762,1146.7046600613066,10.482466975512649,4.127542235821835,0.7523187699791739,236.44205259943158,35.182498178479804,23.0,12.79441418039216,0.0,0.03811529411764706,17.23244898605737,0.6062432397388997,612.9068860003862,1146.0713207022318,1.640636759926565,1.3032824348192662,0.021082480438053608,-0.485162058038728,4.43892760176362,-2.3361008488780963,0.0019684033300388626,-0.4986028792278963,4.056321442754311,-2.2818367001685975,0.002456102112058626,3.0,GALAXY,0.0,22.47856,22.60313,21.89309,21.49711,21.18335,0.2448595,0.1328968,0.09451054,0.09328359,0.2527047,22.11958,22.48228,21.79649,21.11549,20.647,0.2611157,0.1359489,0.1218552,0.09405378,0.2939838,22.55607,22.74151,22.12912,21.22711,20.77872,0.5549853,0.3511877,0.2713404,0.176489,0.4221211,0.3589800000000025,0.12085000000000079,0.09660000000000224,0.38161999999999807,0.5363500000000023
162,163,493.9707950606931,1085.0564204522711,12.298543542722165,13.642127634958888,0.42452773575645436,236.4241873366911,35.18495689918266,139.0,19.759054962292613,0.0,0.05072117647058824,16.760584576809777,0.09848786994146685,493.49676248668544,1084.7350853658882,6.61018749413779,5.243371301097795,-0.35168143128976226,1.9407991308134716,8.210263000265416,2.387174687694492,0.0016402318051339604,2.136562562559921,7.7552657330606625,2.7911300476958587,0.004306359524146977,3.0,GALAXY,0.0,20.93551,20.78841,20.14272,19.75229,19.21095,0.07182528,0.03676014,0.02695104,0.0236802,0.0497148,20.76781,20.46232,19.69507,19.30731,18.68017,0.08555581,0.02926297,0.02260779,0.0211209,0.06303974,20.76144,20.47319,19.76906,19.37629,18.7106,0.1436932,0.05715046,0.04143097,0.04334062,0.08708548,0.16769999999999996,0.32609000000000066,0.44764999999999944,0.4449799999999975,0.53078
299,300,1243.9636363636364,347.56363636363636,8.542655579457596,8.190393139709073,-0.020605973151883734,236.44559534620046,35.070589101832276,55.0,16.20064985994398,0.0,0.05261019607843137,16.976168910413946,0.041235706680672446,1243.7970599713663,347.4169961101061,3.3283470780588686,3.3506793816341087,0.24862433556700125,-0.8382828602731398,5.901252415624596,-2.429946444215525,0.0008773061593045363,-0.830905206829027,5.875296553467069,-2.3666612084868888,0.0008415885173664737,3.0,GALAXY,0.0,22.44164,21.72756,21.19647,20.96243,20.75566,0.21603,0.06709289,0.05491964,0.06066212,0.1821172,19.43046,21.11051,20.2805,20.16049,20.24064,0.1948534,0.05768331,0.04991398,0.05933696,0.1850277,21.21788,21.08891,20.32813,20.23819,20.26031,0.2821725,0.1276661,0.08815439,0.1216351,0.4568033,3.0111799999999995,0.617049999999999,0.9159700000000015,0.8019400000000019,0.5150199999999998
191,192,644.000000000052,311.49999999990257,8.845200232720272,7.088153045704821,-0.08079925224934605,236.378107548449,35.10693339596752,52.0,10.424506442577032,0.0,0.037115686274509806,17.454861244803855,0.1986441392831063,643.7837591424798,311.22672468242786,2.781861439172644,2.9068857161328197,0.03490480111213401,0.41122118095320265,5.861676283906771,2.0099795682691153,0.0027753623402164158,-0.6336209609454468,5.170694231984574,-2.5205284593780632,0.0012593256887814632,3.0,GALAXY,0.0,22.51653,22.88945,21.7533,21.55674,21.14215,0.258838,0.1711893,0.08610264,0.1023653,0.2506463,22.38168,22.72434,21.53012,21.24173,20.63193,0.2858106,0.1853687,0.09064695,0.1147037,0.3047671,22.32881,23.27966,21.74044,21.27132,21.17949,0.6436469,0.6539395,0.204322,0.1990418,0.648442,0.13485000000000014,0.16510999999999854,0.22317999999999927,0.3150100000000009,0.5102200000000003
145,146,427.06652209149036,456.573258512586,11.756519934897954,10.621456870786536,-0.002802287196078528,236.3664030607514,35.13399784985699,104.0,13.367306039215688,0.0,0.048443529411764705,17.18489027208242,0.09654753876120314,426.9104672520969,456.2760391275451,4.268849703192245,5.833584292704472,-0.026214157696813345,1.0994009582639823,7.404367727985897,2.8643331549816797,0.002652569412319677,1.0516703406109007,7.535793390175908,2.586082856296017,0.002684145119263739,3.0,GALAXY,0.0,23.93189,22.27631,21.01579,20.47919,19.89357,0.7255502,0.1022374,0.04747656,0.04180997,0.08698553,22.10951,21.83374,20.50249,19.92805,19.3905,0.8929168,0.09575801,0.06256425,0.04225777,0.1001877,23.3249,22.42371,20.60653,20.02014,19.43865,1.401935,0.336842,0.08855586,0.0774662,0.1715024,1.822379999999999,0.4425699999999999,0.5132999999999974,0.5511400000000002,0.503070000000001
101,102,249.825351241394,1073.6781306549904,9.478661493674025,5.41641524034234,0.12771325127966132,236.39695449427384,35.20003676108337,37.0,8.471185010893246,0.0,0.030860392156862745,17.680139582882145,0.4285674993291819,249.41270659437643,1073.6148547892235,2.329684194563015,2.4623254623729736,0.03740697616012767,0.7054648249418013,7.792928878617363,5.654655691345278,0.0009193974974183278,0.2228337858951316,3.8175469434469216,1.4197744177635803,0.0016403405773287528,3.0,GALAXY,0.0,23.71021,22.84628,22.29144,22.13765,21.23292,1.1252,0.1635652,0.1331135,0.1648367,0.2657921,21.09925,22.58982,21.97575,21.69733,20.73025,0.5891221,0.174261,0.1615955,0.1709286,0.3153572,19.90191,22.6337,22.12676,21.87658,20.82285,0.4931738,0.3755331,0.2712719,0.329945,0.4551842,2.6109599999999986,0.2564600000000006,0.31569,0.4403199999999998,0.5026699999999984
175,176,550.3551969919091,1222.527941046153,11.526483068533064,13.532175679761814,0.28701666112196667,236.44133590220412,35.19334861918501,129.0,15.795943814616756,0.0,0.0404078431372549,17.00363604924132,0.14821656610831502,549.9995103918463,1222.2079110571144,5.8700469639734365,6.083759590284899,-0.7179081961512566,1.451220341390198,7.673335868918291,2.6933618218440176,0.002342743714432604,1.3896582577018524,8.45497313364004,2.5625574887864584,0.0043252902531872185,3.0,GALAXY,0.0,22.44131,21.52253,20.64336,20.40227,20.15685,0.2617854,0.072542,0.0433021,0.04595096,0.1181795,22.28909,20.77984,20.03301,19.6594,19.66769,0.4344302,0.05023977,0.03188188,0.03403198,0.1260878,22.3552,20.90242,20.08723,19.6889,19.89874,0.8049018,0.1455182,0.07298277,0.08757298,0.3290851,0.1522199999999998,0.7426899999999996,0.6103500000000004,0.7428699999999999,0.48915999999999826
67,68,142.63018301811542,1313.6779812031702,13.2138101632848,22.926847573814225,-0.5538181318107392,236.40472338455362,35.22823839113425,229.0,8.608908011204484,0.0,0.061637647058823526,17.662629831814318,0.42365342113684734,143.69511229183462,1314.1239362838342,15.080719638226583,11.134890367276967,5.766305383032886,0.9498090007089688,9.88845203843279,2.686277309637685,0.0036584240850299947,1.0578275863439068,15.515252968315151,2.4923559547970555,0.005114340249021337,3.0,GALAXY,0.0,22.51657,21.80911,20.82186,20.46757,19.90069,0.1905023,0.06980693,0.04034649,0.04034258,0.08648877,21.96762,21.32413,20.05901,19.60639,19.41689,0.2535357,0.06275164,0.03239666,0.0327633,0.08188006,22.1114,21.58634,20.12566,19.67204,19.31848,0.5403332,0.1755484,0.06447061,0.06460637,0.1689697,0.5489500000000014,0.4849800000000002,0.7628500000000003,0.8611799999999974,0.48380000000000223
95,96,214.357097533684,1007.5762476877845,13.51290872907541,10.53076233846866,-0.16884809439050713,236.3878089255813,35.19654925193148,118.0,10.226299559577678,0.0,0.05261019607843137,17.47570372402515,0.22068870961809528,214.0844311234042,1007.3250827826599,3.6757589539556648,8.363693885854445,-0.7707139544363599,1.048812649901832,8.81205281855421,2.984995776781562,0.0028360431127398555,0.7114232896685314,7.647216212791042,2.2407706744558036,0.0005791908006125959,3.0,GALAXY,0.0,23.19829,22.52956,21.28089,20.8003,20.47783,0.4385998,0.1253721,0.05731613,0.05284691,0.1416111,20.91296,22.06488,20.78657,20.21477,20.00215,0.3937636,0.1218214,0.07147692,0.07199392,0.1807092,22.17395,22.03655,20.9149,20.32591,20.29338,0.5334623,0.2396069,0.1188822,0.1024342,0.3677051,2.2853299999999983,0.4646800000000013,0.4943199999999983,0.5855299999999986,0.47568000000000055
228,229,878.6749800719773,718.7928915805836,10.292287060829764,20.003864019993067,0.13545229441553522,236.43614407002616,35.12735242027721,160.0,10.491851162022703,0.0,0.0563243137254902,17.447869697408443,0.4854850517608482,877.8786538578465,718.7565796985334,25.975467411335558,4.5432584002264775,-2.1272774977842346,0.4068195601135164,9.61001074238524,2.7334208567565237,0.0023776343684189754,1.2781578078723026,6.596943637226754,3.4693378552494507,0.036474993051741886,3.0,GALAXY,0.0,23.07307,21.76621,20.97647,20.74154,20.21483,0.2887882,0.06249489,0.04614748,0.0505417,0.1131016,19.70743,21.47681,20.33031,19.86156,19.74318,0.2971366,0.06554132,0.04302124,0.04552012,0.1132788,21.02444,20.97952,20.17723,19.86813,19.65787,0.4452253,0.2239356,0.09526148,0.1651585,0.5016838,3.3656400000000026,0.28940000000000055,0.6461599999999983,0.8799799999999998,0.47165000000000035
253,254,989.6711315589922,76.26789684362156,10.529767890804022,11.845548309267379,-0.13054779811456219,236.39641508718483,35.063447253797946,103.0,9.066594566844921,0.0,0.04397137254901961,17.606389510724476,0.11107805093614398,989.2706125587182,76.08556894800627,5.170406212564558,3.685875669419147,0.5153847581386799,0.7102277533619851,7.334977187613731,1.8543332430924704,0.003999507555108912,0.9266254304403077,7.633907141640234,2.509870875904906,0.0022179249187776764,3.0,GALAXY,0.0,24.46057,23.05882,21.26245,20.74312,20.33227,0.8845299,0.1962003,0.05812736,0.05183737,0.1275091,22.04404,22.92968,21.15602,20.41209,19.87371,1.882867,0.1987078,0.05993392,0.05363744,0.1515438,24.19547,23.47298,21.04664,20.35424,19.857,4.428415,0.7604371,0.1229745,0.09549341,0.2224655,2.4165300000000016,0.1291399999999996,0.10642999999999958,0.33103000000000193,0.4585600000000021
62,63,128.21072803232767,212.99997290393716,5.232086436093309,5.237166250071553,-0.08246675146294132,236.3146160030562,35.132199259964395,23.0,11.732599215686275,0.0,0.03227411764705882,17.32651441131778,0.0009699546922297131,128.24760718996177,212.6848022328089,1.2794525948702358,1.2290473289904185,-0.023856852374592563,-0.34044148422789894,4.340830727169543,-1.934741280535346,0.001708008334813503,-0.3220788907583016,5.017471478187985,-1.908780088257839,0.001176849049347452,3.0,GALAXY,0.0,22.83603,22.58539,22.33725,21.4767,20.82798,0.3425138,0.1320691,0.140836,0.09693868,0.1944648,22.89502,22.43012,22.24548,21.25808,20.37651,0.4030301,0.1353654,0.1715348,0.09807041,0.2499934,27.34613,22.72041,22.73986,21.44764,20.43926,1.024724,0.3709246,0.4771537,0.2119374,0.3121498,-0.05898999999999788,0.15527000000000157,0.09177000000000035,0.21862000000000137,0.4514700000000005
312,313,1279.9999999999627,488.9999999953277,7.992223476714983,10.607179965492666,-0.24067286854409822,236.46085160230754,35.080668157253996,67.0,19.81980549019608,0.0,0.051388235294117644,16.757251529892883,0.2465270220062894,1279.700701634993,488.59651022048473,2.9394687495660037,3.5530780182452872,-0.34814706875476986,-1.2665982802680975,5.9269854332067515,-2.3273048103151854,0.003051962823281307,-1.1663554736216464,5.977408780026998,-2.180268467118242,0.0020636981125213743,3.0,GALAXY,0.0,24.64902,22.56749,20.83905,20.19398,19.80354,0.8729046,0.1538279,0.04899567,0.0415137,0.08216752,24.66966,22.35229,20.61136,19.9533,19.36067,3.628304,0.1355378,0.05275548,0.03117571,0.09078334,24.67609,22.30579,20.6408,20.11225,19.34584,2.454178,0.3614306,0.1097734,0.1109438,0.1752007,-0.020640000000000214,0.2151999999999994,0.22768999999999906,0.24068000000000112,0.44287000000000276
14,15,40.03809955673316,1346.0824635004194,13.269912134223675,11.166067343142322,-0.3973050072549583,236.39626870373988,35.23784980952628,123.0,6.000927790849674,0.0,0.038695686274509804,18.054453997667416,0.15854248089973766,39.93273952546693,1345.8633527996003,6.686614655363883,8.556601812830195,-1.0595079364720732,0.45061121912730207,7.352844485341731,3.8710781234024076,0.005169189009061541,0.3833315593426623,7.741953293567557,3.8568242058735223,0.0021638136763187303,3.0,GALAXY,0.0,22.93054,23.42737,22.27829,21.84484,21.21449,0.3539923,0.2651146,0.1302925,0.1274803,0.2630905,19.89298,21.7988,21.40948,21.07387,20.7893,0.2309263,0.1845807,0.1824835,0.1230113,0.2862649,21.42187,22.07531,21.56365,21.16511,20.9635,0.2652451,0.2454284,0.2122055,0.2388787,0.6627754,3.037559999999999,1.6285699999999999,0.8688099999999999,0.7709700000000019,0.4251900000000006
61,62,131.62573812780892,1151.518855145159,12.690687728262366,14.017429462714727,0.48869817473038213,236.39047719299228,35.21467824633142,147.0,9.639719057895348,0.0,0.6387396078431373,17.53983905771796,0.09464943183637131,131.3936516620545,1151.3319622955084,7.923251601307129,6.08700483571738,-0.49448093213140965,0.9608808358132173,8.716298146071404,2.1956743692146086,0.002641308242034878,1.1065344487016784,8.369427392006726,2.440649128928934,0.00499454172508333,3.0,GALAXY,0.0,24.16905,22.09306,20.97739,20.65762,20.24325,0.8187702,0.08968429,0.04573884,0.04857351,0.1163834,24.21057,21.6321,20.51467,20.46781,19.81878,2.345028,0.08681727,0.05463616,0.05598124,0.161596,24.45049,21.84623,20.54881,20.50789,20.00999,2.718034,0.2167367,0.08491448,0.1334405,0.3008355,-0.041520000000002,0.46096000000000004,0.4627200000000009,0.18981000000000137,0.42446999999999946
133,134,389.8907595728965,1369.631298674388,12.652104266604779,9.076955798969895,0.0037786323440340158,236.43589137253798,35.216877166840426,84.0,13.162745725490197,0.0,0.03366588235294118,17.201633770526904,0.28257342749470427,389.5572158785095,1369.4143848669598,5.279514154070057,3.751634824089706,0.8971505002118647,20.131537921150375,29.456661652725668,-1.3642585602648003,0.07652693193710113,0.9299836348404875,6.9209980549522205,2.724257027717417,0.002312664607293442,3.0,GALAXY,0.0,23.51376,22.47815,21.30969,20.8165,20.35088,0.8414983,0.1192144,0.05798652,0.05252342,0.1252545,20.51483,21.95995,20.70605,20.23233,19.93336,0.3498362,0.1171855,0.07311513,0.04855766,0.132017,21.97195,22.14778,20.80935,20.33512,19.92063,0.4806826,0.2599156,0.1060954,0.1035596,0.2952484,2.9989300000000014,0.5182000000000002,0.6036399999999986,0.5841700000000003,0.41751999999999967
149,150,443.3069724319486,899.412698360441,10.572989642028606,8.906278150829404,0.2906052723450633,236.4037811243748,35.17194263851609,78.0,18.54568606148632,0.0,0.03783254901960784,16.82939274040211,0.15763861950397362,442.98538814830215,898.9904238230484,3.400738726952113,3.4256633303593844,0.3293650656705722,-1.272759419822948,6.495727350265627,-2.0573645525000597,0.003213295230587272,-1.381235834202745,6.327412698554926,-2.1509805765469037,0.0024497884702587096,3.0,GALAXY,0.0,21.6341,20.9164,20.57504,20.38165,20.01998,0.122406,0.03924977,0.03461964,0.03807634,0.09561083,21.57693,20.76168,20.39282,20.05101,19.61366,0.1487672,0.0332357,0.04544838,0.036505,0.1561664,21.80038,20.87111,20.45841,20.13442,19.72381,0.3008029,0.06791534,0.06278891,0.07014492,0.1757534,0.05716999999999928,0.15472000000000108,0.18222000000000094,0.33063999999999893,0.4063200000000009
91,92,209.0084208871906,1046.9315457005516,8.552227251440753,11.892542701428985,0.7480441168537161,236.3904004685649,35.20036857456545,83.0,8.151878274509805,0.0,0.044887843137254906,17.721855784814977,0.28087479135869464,208.80347015045191,1046.702057592991,5.9186133016846725,5.076633063610643,-1.5554896184476092,0.5525485458213514,7.408200911255437,3.457444664162197,0.0035059657214257813,0.49762322767699185,6.380022693370836,2.9156923155393306,0.003496989790702977,3.0,GALAXY,0.0,23.7031,22.75386,21.83033,21.64742,20.69279,0.6215844,0.1513944,0.08977199,0.1079317,0.1696339,22.18636,22.23389,21.02152,21.24915,20.29034,0.5990376,0.1379573,0.08806132,0.1029054,0.2155928,22.70031,22.19886,21.13037,22.22657,21.20352,0.8226107,0.2755334,0.1446405,0.6253949,0.8072263,1.5167399999999986,0.5199700000000007,0.8088100000000011,0.3982700000000001,0.4024499999999982
295,296,1227.661254541545,779.5354261887954,18.077835789764237,14.342111070461398,-0.38476100385552187,236.4786038461926,35.10969841379475,215.0,18.805325754709727,0.0,0.05147137254901961,16.814297847807154,0.20664667843802553,1226.913094380751,779.1465318243731,7.407715837704018,9.527333116624504,-1.8420746041228995,2.894550352943256,10.593177125943782,2.949015052570696,0.00292935262308295,2.492717678348404,9.13494549814661,2.497046788393684,0.0037256358826138047,3.0,GALAXY,0.0,21.22193,20.23342,19.67476,19.30654,19.10937,0.09389695,0.02988293,0.02181396,0.01966104,0.04681133,20.93043,19.8385,19.24326,18.88164,18.71132,0.09918564,0.01898448,0.01613149,0.01542334,0.05348245,21.00793,19.90651,19.31808,18.96405,18.83817,0.1899673,0.03673996,0.02807257,0.03154609,0.1020869,0.2914999999999992,0.39491999999999905,0.4314999999999998,0.4248999999999974,0.3980499999999978
108,109,276.0,1089.5,11.56049981529359,9.876985573574403,-0.016848711048277166,236.40105028308426,35.19970664335219,90.0,10.14951320261438,0.0,0.03926901960784314,17.4838869678962,0.14562642347799137,275.66666723575213,1089.3274526527084,5.261775644728914,4.560479580890387,1.101249408093281,0.670904816815839,6.387363031796872,1.9601240304996415,0.005040877160405106,0.843593905941779,6.8229712267062625,2.4880530949315394,0.002960597457674688,3.0,GALAXY,0.0,23.74681,22.89205,21.5239,20.71518,20.25825,0.6390207,0.1699934,0.06952261,0.04912188,0.1167422,22.84756,22.25556,21.04105,20.52451,19.86225,0.6909176,0.1607018,0.07428385,0.04870761,0.1148726,24.99953,22.3281,21.20043,20.41224,20.00437,2.356168,0.3075193,0.1525496,0.1181775,0.2832073,0.8992499999999986,0.636490000000002,0.48285000000000267,0.19067000000000078,0.3960000000000008
