,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
66,67,252.60695364296225,833.2541033295748,9.387390704631244,12.034298730491388,0.039597037228540334,242.63269150119882,20.64276990235838,94.0,25.24607302832244,0.0,0.028277254901960786,16.494515414631987,0.2199470102195198,252.61154049086866,833.1831908345823,7.186900992463052,3.947931289090775,-0.3385007828765083,1.6235736148535485,6.923455948253101,2.870953759521609,0.003487921107070824,2.048969819689598,8.320291407979477,3.4508508880918978,0.004660065464771215,3.0,GALAXY,0.0,22.03619,21.13078,20.73564,20.45843,20.10939,0.1522731,0.03328317,0.05089176,0.03610333,0.1074209,19.56348,19.93292,19.43537,19.26483,19.31036,0.1179279,0.02404034,0.0258206,0.02809131,0.09807765,20.53928,19.99574,19.50765,19.32526,19.84603,0.2247153,0.05088995,0.05533256,0.06851637,0.4833783,2.472710000000003,1.1978600000000021,1.3002700000000011,1.1936,0.7990300000000019
80,81,292.357933521337,696.8858189569082,17.90704162832674,23.530518453479107,0.44121215866327246,242.62902073125477,20.627532213893044,349.0,32.02400294022923,0.0,0.9514776470588235,16.236310957572357,0.23898652451157132,292.3939051091055,697.0073324261858,16.926309386384673,13.08713289804291,-2.564640218624845,5.510269471814071,11.656488465114602,3.322040596592072,0.01741212129851873,5.320153092432931,14.024523171522834,3.505296757730551,0.030655832191294616,3.0,GALAXY,0.0,21.53274,19.67213,18.56379,18.18008,17.80121,0.1034813,0.01739262,0.01510801,0.01579202,0.0264599,19.98453,18.76394,17.72763,17.2924,17.00244,0.09182665,0.01016266,0.006719267,0.006394773,0.01564961,20.29501,18.84417,17.78098,17.3336,17.03933,0.133005,0.01730595,0.0119063,0.0119508,0.03166014,1.548210000000001,0.9081899999999976,0.8361599999999996,0.8876799999999996,0.7987700000000011
232,233,991.5,412.0,7.455128930368747,6.407232755171875,-0.0,242.68468764749767,20.562848021807774,38.0,25.97096240522876,0.0,0.03161058823529412,16.46377989108502,0.14056043630958914,991.5003691448452,411.9611767368614,1.9275586446747184,2.700596846611006,0.03241329052252695,-1.0721769925850513,5.328796947536513,-2.3952252086643515,0.0005822495903269375,-0.9271740035259364,5.11437106273652,-1.9779178163281643,0.001070358520084276,3.0,GALAXY,0.0,22.95788,23.0428,21.32048,20.73174,20.15187,0.3204522,0.1531645,0.05193916,0.04361641,0.1119041,23.05666,21.41949,20.49655,20.17292,19.35327,0.3544422,0.1269612,0.05515133,0.04028089,0.1066474,24.7123,22.22919,20.58571,20.37615,19.54884,3.110654,0.3178299,0.1040043,0.1315011,0.2787379,-0.09878000000000142,1.62331,0.8239300000000007,0.5588199999999972,0.7986000000000004
264,265,1140.1458287411501,827.7300143584713,6.4381619236417915,56.58923339130701,0.5365730723823541,242.72362936778825,20.59490086024073,72.0,24.524687058823528,0.0,0.03647137254901961,16.525991314048753,0.8862299144587671,1138.2441581430674,828.9529558901501,3.5866944214794785,4.083479136694223,-0.7906318138120696,1.2095463106669024,7.029505022186902,2.666688438266692,0.002834594910512278,1.075298056658426,7.354774387515475,2.33934533507127,0.0022313627581041174,3.0,GALAXY,0.0,22.02739,21.27362,20.68922,20.6733,20.4047,0.1505953,0.03517378,0.03231702,0.04201671,0.1386136,21.62947,20.70985,19.97083,19.96764,19.61408,0.1495715,0.03048656,0.02779387,0.03758179,0.1333224,21.91739,20.83806,20.00191,20.021,19.61138,0.4589001,0.07229625,0.05610081,0.08411828,0.2727078,0.39791999999999916,0.5637700000000017,0.7183899999999994,0.7056600000000017,0.790619999999997
230,231,992.0764640897186,10.830487266220846,14.184199695323246,8.207104457842576,-0.3895936042780826,242.66192475279394,20.524230389874063,89.0,21.581156392156863,0.0,0.053304313725490195,16.664813220115484,0.4213910806297667,992.0185361236794,10.659916672772788,4.560205582878552,4.715076878654571,-1.4224714997562842,1.6408023121674367,7.20233734606461,2.343958213730405,0.004029252648511671,1.5466921319006923,7.818840129529025,2.3610235350749567,0.003904296333173938,3.0,GALAXY,0.0,24.25801,23.80195,23.08386,22.2665,22.11846,0.7223268,0.2552628,0.2237647,0.1537747,0.5163568,23.05975,22.89691,22.06299,21.27133,21.33258,0.7751406,0.2535027,0.2271096,0.1618925,0.6841701,24.29742,23.12543,22.51164,21.46884,27.88027,3.393676,0.7125268,0.676869,0.3091535,0.0598711,1.1982599999999977,0.9050400000000032,1.0208700000000022,0.9951700000000017,0.7858799999999988
210,211,906.5432565706036,231.57961122217813,16.286273562839963,37.819382354354886,-0.584675043382018,242.6656912902808,20.550025298871457,460.0,19.281366823623117,0.0,0.048443529411764705,16.787155457343736,0.5693670137115656,906.8636968722724,231.8732473825283,71.38492896372918,32.998559550513164,40.72356645867694,0.7725369257692969,11.403348594514348,12.460443628966896,0.0054988164971098335,1.338786112854902,11.310868716978039,3.4530523556383454,0.02366588550645329,3.0,GALAXY,0.0,20.6423,19.781,19.25103,18.93158,18.70945,0.05706085,0.02243034,0.03532073,0.06411957,0.09458648,20.23022,19.13515,18.43245,18.09717,17.94542,0.05233205,0.01128609,0.009920233,0.009908976,0.03133347,20.17637,19.1937,18.53706,18.18208,17.99429,0.1020783,0.03755018,0.07023867,0.1406242,0.1988976,0.41207999999999956,0.6458499999999994,0.8185800000000008,0.8344100000000019,0.7640300000000018
318,319,1385.3666666666666,673.6333333333333,6.491019437140313,5.793482928640115,-0.013707783890401908,242.74005659193355,20.566994995155913,30.0,24.843834227450984,0.0,0.05186,16.511953443207126,0.10746178088899772,1385.3126342537362,673.7014529335456,1.7563533203210682,1.8031748055364005,-0.0802740961080417,-0.9197134338865083,5.380196467907566,-2.027029221224778,0.0004717033666439238,-0.8168964216820617,5.017612270216349,-2.1095546860459997,0.0003731713458043454,3.0,GALAXY,0.0,25.51154,23.34043,21.41393,20.86673,20.60309,0.5370353,0.1740778,0.05596926,0.04882036,0.1648872,25.9724,23.0018,21.02052,20.45462,19.84217,0.4045458,0.1836184,0.06267041,0.05179328,0.1700853,24.64097,22.61227,21.02507,20.48211,19.8206,2.534441,0.3244726,0.1624066,0.09647588,0.2524605,-0.46086000000000027,0.338630000000002,0.39340999999999937,0.412110000000002,0.7609200000000023
260,261,1135.997618545859,376.1005141709182,9.064626932833093,8.131531358835138,-0.29097914254686325,242.69749463464072,20.5516871903631,101.0,25.094836705882354,0.0,0.042082352941176474,16.501039064904496,0.10293811106755846,1136.0090220116283,376.236641121995,4.950307056773454,4.796931216988014,0.5577165372669697,1.6982733756041397,7.579668962476314,2.313395241352762,0.0035798216749118295,1.9042094883137677,7.43828576449451,2.354996350797171,0.0015083192597978102,3.0,GALAXY,0.0,22.05912,21.26167,20.44477,20.17726,19.79329,0.1567912,0.03487599,0.02823507,0.02996901,0.08368974,21.1692,20.35634,19.73715,19.2929,19.03879,0.1717715,0.02888544,0.02346231,0.02390966,0.07259305,21.41976,20.46529,19.83162,19.40334,19.30975,0.3001556,0.0524811,0.04771259,0.04893074,0.2059115,0.88992,0.9053299999999993,0.7076199999999986,0.8843600000000009,0.7545000000000002
95,96,351.8196548555441,622.4292540569959,20.434079568180135,14.101698901374977,-0.5535496194607842,242.63089951835005,20.61719971231306,239.0,26.997018286893702,0.0,0.05397137254901961,16.421710498218886,0.30989311975988953,351.78152026784267,622.350997525694,8.672067648774828,13.138126454665326,-4.016225746483542,4.190639217707261,12.099819826570322,3.1272480956740325,0.0064422654654117395,3.6038530004490044,10.258963815161172,2.5340336889330928,0.0091688369338714,3.0,GALAXY,0.0,21.67124,20.26246,19.27514,18.81097,18.4044,0.114896,0.021079,0.01727905,0.01737162,0.0330416,21.28566,19.40339,18.36993,17.8889,17.65737,0.1154567,0.01449162,0.009792727,0.00888199,0.02399713,20.99701,19.4546,18.43606,17.94667,17.71451,0.2642107,0.02703474,0.018775,0.01806487,0.05984926,0.3855800000000009,0.8590699999999991,0.9052100000000003,0.9220700000000015,0.7470299999999988
280,281,1231.6679182027722,266.187260310733,10.601683994046404,11.855039066701826,0.12527961591201078,242.70107075154027,20.536012158007185,104.0,22.829505939393936,0.0,0.04125607843137255,16.60375871778303,0.10572340298530258,1231.8523468838493,266.17875292521256,5.5169592627789825,4.026500296356971,0.17328298481879756,1.5553111332996086,7.692859259460894,1.8425043826681913,0.0047353042011618164,2.251342732103035,8.446527465334132,2.503298744435276,0.002007200861831854,3.0,GALAXY,0.0,23.85274,22.2039,20.40239,19.74487,19.40665,0.6021711,0.06925663,0.02748052,0.02368085,0.06220796,20.24103,21.56663,19.67802,18.99087,18.66752,0.3562874,0.06760757,0.02312618,0.01826305,0.05608952,21.9564,21.46731,19.64097,18.97804,18.60169,1.115259,0.1673631,0.09235177,0.0751503,0.1425961,3.611710000000002,0.6372700000000009,0.7243700000000004,0.7539999999999978,0.7391299999999994
126,127,494.308461891938,239.31234522134662,4.420943908260401,5.8900565261946864,0.7315738717954058,242.6237583801004,20.572747921435685,21.0,16.724124611764708,0.0,0.03310745098039215,16.941641512933188,0.24942249898634083,494.2082185012857,239.35411089313428,1.5606359155499376,1.0745179634250235,-0.15304769137583207,-0.5438564514440175,4.940554609203869,-1.5048714352086756,0.0012720305885184427,-0.6847692937490749,4.747598843360816,-2.142391307917206,0.002138079387835706,3.0,GALAXY,0.0,24.58,22.6842,21.79651,21.5628,21.15272,0.7456231,0.1057222,0.07600455,0.08498835,0.2587289,24.80923,22.40241,21.55941,21.29864,20.42805,0.7427852,0.1052531,0.08509886,0.08528443,0.2721092,25.60657,22.82473,21.69572,21.40716,20.91823,1.516866,0.3169638,0.2030576,0.2378862,0.6674097,-0.22923000000000116,0.2817900000000009,0.23710000000000164,0.2641600000000004,0.7246699999999997
216,217,924.8964661096221,48.616397079158524,11.900824413697244,10.600292996032746,-0.14187534615022163,242.65717038510752,20.531447392887216,105.0,20.955458167557936,0.0,0.044416078431372547,16.696757098413094,0.10928078362097782,924.8285388459639,48.644240056420315,4.6101974218618125,6.621079087369253,-0.28630272251029965,1.5885556272629968,8.563888845090677,3.1856458452797365,0.001030612398098815,1.3962984243411725,7.664046817164962,2.2115400194604895,0.004671510388450961,3.0,GALAXY,0.0,23.37657,21.9867,20.80948,20.29306,19.82191,0.44955,0.05905518,0.03541019,0.03213381,0.08591612,19.23735,20.80473,19.65753,19.3061,19.1475,0.253433,0.0520636,0.02863934,0.02552112,0.0767902,21.22295,20.94285,19.80258,19.40055,20.0236,0.3570002,0.1146399,0.06591588,0.06935977,0.559355,4.139220000000002,1.1819699999999997,1.1519499999999994,0.9869599999999998,0.6744099999999982
122,123,462.02,1338.08,8.761669647709681,7.216948453772059,0.0009249358749042995,242.6829661828972,20.68016305759522,50.0,24.441150326797384,0.0,0.029408235294117648,16.529695894516436,0.17630443237966809,462.00638911739713,1338.0775656775759,2.648794206994353,4.131405764259398,-0.14380328357219696,1.2755811954379943,6.489215826797197,3.6780862736529016,0.002532700621071245,-1.1143204385176004,5.320177255626959,-2.8500534576448926,0.0039892349893238775,3.0,GALAXY,0.0,22.64493,22.27201,21.28489,21.09447,20.66419,0.2486082,0.07660656,0.05126553,0.05854214,0.1727233,21.47112,20.9835,20.15251,19.85735,19.99233,0.223532,0.05649823,0.04263617,0.04631967,0.1523009,21.23955,21.20735,20.26292,20.08835,22.24863,0.3172815,0.1382042,0.06937014,0.1191672,2.894251,1.1738099999999996,1.2885100000000023,1.1323800000000013,1.2371200000000009,0.6718600000000023
74,75,268.3470527517266,32.7614491320288,8.772240203590835,10.842394468250639,0.5678068143195947,242.5887844908311,20.564918346875555,79.0,16.593762595013313,0.0,0.040332549019607845,16.950137818999263,0.19093146543614103,268.60187021674443,32.76133818001789,4.4631908597948495,3.3521242913866445,-1.0076206100420677,1.0848942659956122,7.570015292690821,2.1041486289971765,0.000498548534580493,1.1260765463715134,7.488279260739864,2.545834793163193,0.0018153850025655531,3.0,GALAXY,0.0,23.23634,21.74971,21.15029,20.83302,20.55064,0.407836,0.05060624,0.04534647,0.04769897,0.1577348,23.07149,21.31052,20.52624,20.21004,19.89718,0.4468516,0.05657814,0.03944591,0.04199902,0.1571843,26.71812,21.33654,20.64597,20.26594,19.99431,0.6399211,0.08990365,0.07824945,0.08362503,0.2963434,0.16484999999999772,0.43918999999999997,0.6240499999999969,0.6229800000000019,0.6534600000000026
61,62,240.99999999999946,16.000000000002757,11.457179852841117,11.45730013204753,-0.04795170017126706,242.585020177675,20.564762762714277,109.0,38.96595275294118,0.0,0.05177686274509804,16.02328675100096,1.0498040989292967e-05,240.92511304757517,15.96635206022343,3.5075739975145552,3.456767448124026,-0.02149066662286714,3.022532836051249,7.59558351205302,1.8339326488624816,0.008648570143332014,3.6201238074436617,7.479965760072719,1.9770272896550543,0.004122614162606231,3.0,GALAXY,0.0,23.23634,21.74971,21.15029,20.83302,20.55064,0.407836,0.05060624,0.04534647,0.04769897,0.1577348,23.07149,21.31052,20.52624,20.21004,19.89718,0.4468516,0.05657814,0.03944591,0.04199902,0.1571843,26.71812,21.33654,20.64597,20.26594,19.99431,0.6399211,0.08990365,0.07824945,0.08362503,0.2963434,0.16484999999999772,0.43918999999999997,0.6240499999999969,0.6229800000000019,0.6534600000000026
197,198,835.2647058823529,173.0,7.062744009319357,6.082478096334383,-0.0,242.6550335214189,20.54819146625955,34.0,19.018427398692804,0.0,0.03441607843137255,16.802063492458927,0.13879391801423124,835.1756283672198,172.94682630101343,1.6025979698169976,2.755951363924396,-0.1281734594667796,-0.819529858524877,5.512323845671078,-2.942774084674666,0.0006333553879840865,-0.6368699647334986,4.319933213245577,-2.0582920822865987,0.002331453723137018,3.0,GALAXY,0.0,25.11333,22.86173,21.71051,21.38637,21.13995,0.6737472,0.1205538,0.07057819,0.07295159,0.2227204,19.94504,22.50692,21.0503,20.67016,20.50249,0.3334135,0.1347295,0.06445331,0.06419896,0.2467664,22.49658,22.7227,21.0766,20.639,20.60319,0.7799304,0.3499197,0.1386834,0.1453309,0.5895615,5.1682900000000025,0.3548100000000005,0.6602099999999993,0.7162100000000002,0.6374599999999973
56,57,218.76602057909392,1278.316428269206,13.037609722274823,11.045770980178501,-0.041286011702451914,242.6545416935678,20.68738734352811,118.0,24.955246583481877,0.0,0.030860392156862745,16.507095336252167,0.1527763742377758,218.70786447717774,1278.3064963054896,5.340995487415057,5.33232379774563,-0.08843556162901223,2.3004310702880533,7.937930522697042,2.3096643792890075,0.006721294720392011,2.420533606853744,8.04119318038886,2.3777472949933127,0.007046783805993666,3.0,GALAXY,0.0,22.70722,21.34269,20.05984,19.68199,19.3218,0.2615601,0.03841398,0.02310532,0.02319733,0.05801601,22.81118,20.70973,19.46118,18.99307,18.69457,0.296447,0.04582948,0.01845597,0.02185576,0.05295072,26.65862,20.74026,19.51052,19.05547,18.69867,0.9000345,0.07027669,0.03702069,0.03688642,0.1191862,-0.10396000000000072,0.6329600000000006,0.5986600000000024,0.6889199999999995,0.6272300000000008
120,121,453.6748966864301,879.590499053389,11.617997905219381,4.344404488071886,-0.04964915258431745,242.6560063465862,20.63650714676023,28.0,20.62706647843137,0.0,0.01963843137254902,16.713906329342286,0.6260625519548283,453.82722982610574,879.4185762271753,1.8382497255515773,1.8776404832024127,-0.16231540642911568,0.786700710581148,5.730380186423683,2.8985125680439108,0.0034660328448973612,0.959277784782614,5.833673034795062,2.9503317275529737,0.001012082999326013,3.0,GALAXY,0.0,22.73679,23.25123,21.73881,21.04169,20.59935,0.2659666,0.1714004,0.07319415,0.05550864,0.16233,21.7492,22.48088,20.73097,20.38236,19.98716,0.2064551,0.2098724,0.06266222,0.05188221,0.1634838,23.20597,22.76757,20.89489,20.52827,19.48907,1.672573,0.4353572,0.1313524,0.1449414,0.2478286,0.9875900000000009,0.7703500000000005,1.0078400000000016,0.6593300000000006,0.6121900000000018
130,131,508.2090232867191,712.5358766289287,7.318865040825889,5.646430944765615,0.6053268299336222,242.65210728338332,20.617529885117314,33.0,19.35963356862745,0.0,0.13629803921568628,16.782757167753612,0.22851003355454014,508.25415534469124,712.574867371896,2.655912843736587,1.423309220757801,0.042269118945114315,-0.5420220324708171,5.216064437602898,-1.4087170628626176,0.0007359577993751748,1.0195408282238105,6.251503536693712,2.848310663512713,0.003997205059472144,3.0,GALAXY,0.0,23.20902,22.24414,21.54386,21.30057,20.87803,0.3845156,0.07431565,0.06227822,0.06834584,0.2049636,19.6274,21.66081,20.98829,20.48439,20.27188,0.2257217,0.07007954,0.05735176,0.06196918,0.1956919,21.08273,21.59714,20.85042,20.41844,21.13969,0.3430913,0.1558735,0.1759504,0.1461541,1.187036,3.5816199999999974,0.5833300000000001,0.5555699999999995,0.8161799999999992,0.6061499999999995
68,69,257.4708422411031,553.8992061591902,18.714285027012515,13.29023736943683,-0.7437116931710513,242.61729908636264,20.615636127133925,206.0,32.455215267973855,0.0,0.04199921568627451,16.221788764869878,0.28983461830075385,257.4333497539437,553.8258862993306,8.411934640069376,8.66606537392363,-3.6865577802818734,4.1320516704447625,10.573728248558371,2.491903297106747,0.006255059639131904,4.039179530806361,10.212351048137041,2.5581377303119988,0.005461130114860973,3.0,GALAXY,0.0,21.52554,19.94929,18.87982,18.48491,18.12731,0.103545,0.0191215,0.01591254,0.01639559,0.02951088,21.05339,19.42525,18.33541,17.92733,17.54566,0.1053034,0.01303314,0.008497704,0.008082364,0.02033158,21.09621,19.45896,18.35952,17.95327,17.63636,0.2168892,0.02343525,0.01420384,0.01352685,0.04335359,0.4721499999999992,0.524040000000003,0.5444099999999992,0.557579999999998,0.5816499999999998
1,2,12.834148051965688,121.32821922202001,13.997475383792292,12.979334287548577,-0.19357420192000951,242.56754667706525,20.58705288567294,151.0,46.885661860231274,0.0,0.036693725490196075,15.822399872264704,0.07273748074760844,12.475143487914337,121.33295313564426,4.491907569584583,5.512849988337621,-0.28557520794015545,5.325627514548623,9.08270756961806,2.366171565373846,0.03014647376838902,5.128531977445088,7.7311321337414265,2.3493309654647314,0.07197034409741783,3.0,GALAXY,0.0,24.33019,23.61098,22.16925,21.96612,21.67021,0.7348188,0.2301034,0.1034245,0.1215509,0.3876381,21.86479,23.443,21.90797,21.63054,21.11932,1.174445,0.2421647,0.1300071,0.1552032,0.3806072,23.53146,24.775,22.30203,21.8982,21.47602,2.523158,1.112397,0.2802487,0.2858371,0.8216739,2.4654000000000025,0.16798000000000002,0.26128000000000284,0.3355800000000002,0.5508900000000025
8,9,49.23288351657152,479.39652031001907,5.6577427811993495,6.537181852387451,0.5667518885996747,242.5916467456883,20.619565802085546,31.0,17.820846013071897,0.0,0.026832941176470587,16.872679206122815,0.13452877570889665,49.25699812837807,479.266023364503,2.3171651060806653,1.6747174128249753,-0.49642083896833356,-0.5023580705604374,5.114753551316797,-1.6142825215608088,0.0021355465596938896,0.767879619524828,6.035310692614804,2.5316326524315382,0.0010864320275821547,3.0,GALAXY,0.0,23.7721,23.43225,21.77773,21.2929,20.963,0.5726376,0.2008662,0.07469363,0.06858701,0.2207834,20.84113,22.87952,21.07422,20.74573,20.42676,0.4692478,0.2007625,0.08786042,0.06324767,0.2155287,22.07409,23.14294,20.94715,20.68679,22.31361,0.6666382,0.562311,0.2818538,0.2592628,2.545271,2.9309699999999985,0.5527300000000004,0.7035099999999979,0.5471700000000013,0.5362399999999994
