,ID,Center_x,Center_y,Width,Height,Orientation,RA,Dec,Area,Mean_Intensity,Min_Intensity,Max_Intensity,Magnitudo,Eccentricity,Weighted_centroid_x,Weighted_centroid_y,Variance_x,Variance_y,Covariance,Intensity_x,mean_x,sigma_x,RMS_x,Intensity_y,mean_y,sigma_y,RMS_y,type_name,type_SDSS,type_ID,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,cModelMag_u,cModelMag_g,cModelMag_r,cModelMag_i,cModelMag_z,cModelMagErr_u,cModelMagErr_g,cModelMagErr_r,cModelMagErr_i,cModelMagErr_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z,petroMagErr_u,petroMagErr_g,petroMagErr_r,petroMagErr_i,petroMagErr_z,psf-cM_Mag_u,psf-cM_Mag_g,psf-cM_Mag_r,psf-cM_Mag_i,psf-cM_Mag_z
323,324,1341.3,1254.8166666666666,10.522545918835132,7.236360706521957,-0.013293586160505456,242.31207768410007,29.31646052531307,60.0,12.55006431372549,0.0,0.06417529411764705,17.25338512150825,0.3122994413767275,1341.013850792488,1254.4027661396249,4.433430695673451,3.85119092091918,1.8740881350822747,-0.7168846079046407,5.022806056257814,-2.862990351933271,0.0022887747131568226,0.8029434986942603,6.3749353540312175,3.073440719384321,0.003135447345638282,3.0,GALAXY,0.0,25.34144,22.75795,21.96422,21.32615,20.65788,0.8020868,0.1910221,0.1273338,0.1108035,0.1894895,25.32396,22.27235,21.2877,20.39706,20.61522,3.0786,0.185356,0.1456256,0.1144572,0.2047264,24.68563,22.62697,21.24791,20.66901,22.77262,3.708723,0.6928949,0.2284492,0.3052201,3.857589,0.017479999999999052,0.4856000000000016,0.67652,0.9290899999999986,0.04265999999999792
208,209,880.9758961251528,1092.9169183141603,5.487662538000425,23.829542665069265,-0.7530416104104947,242.25325623215983,29.33228429538308,43.0,27.84261577342048,0.0,0.032809803921568625,16.38822491451816,0.7697117978665801,879.4056401890329,1091.3604956046647,2.1868359816726297,1.7169544510543346,-0.02592661650851369,-1.0931492398627203,4.879819179135472,-1.683783642879914,0.0010334573645802488,-1.2005888848159223,4.699144673817921,-1.8602006745244704,0.0015491593845617896,6.0,STAR,1.0,23.14142,22.15122,20.8838,20.00786,19.51994,0.4754948,0.1046347,0.04443384,0.03646881,0.06958515,22.94247,22.17864,20.88207,19.94657,19.47819,0.6621031,0.1130845,0.07402607,0.03795557,0.1336598,24.02047,22.53325,20.97431,20.03477,19.49428,1.638417,0.2890968,0.09668372,0.06801372,0.1351779,0.19894999999999996,-0.027420000000002887,0.0017300000000020077,0.06128999999999962,0.041749999999996845
118,119,427.2215792734412,71.00009620978491,9.200812001481765,8.492798773360406,0.004933249104587934,242.13060876271086,29.271595531316844,65.0,11.136250980392155,0.0,0.031893333333333336,17.383152474557583,0.07695116778903166,427.0159044237966,70.66362916041015,2.971793054952286,2.479950814155927,0.30595933751465054,0.6880404385975636,6.071431912655145,1.502185377879751,0.0013959448397331323,0.742807334324943,6.543283191322687,1.9600901831742388,0.002552917140567197,6.0,STAR,1.0,23.83183,23.77964,21.84187,20.3818,19.57091,0.7613672,0.4179724,0.09590935,0.04805863,0.07126702,23.61577,23.04364,21.66723,20.38477,19.53043,0.9752482,0.4023876,0.1388686,0.0479385,0.1043819,24.41307,23.60434,21.75795,20.39738,19.68143,2.787075,0.8263743,0.2211383,0.1059839,0.1862561,0.2160599999999988,0.7360000000000007,0.17464000000000013,-0.0029700000000012494,0.04048000000000229
109,110,402.34998741163906,1330.6849721532742,13.073827868545793,19.765989822034275,0.3649554369452122,242.22255458718485,29.384614386225707,208.0,33.780192337858225,0.0,0.07088745098039216,16.178344704923724,0.3385695335139931,401.0128283032589,1330.6003539769654,13.555631841707509,6.197250290540978,-2.7983921538107097,3.2098262708216594,8.517044019967933,2.329403938699126,0.005552373724793897,4.673188471637471,8.147096676659125,2.4895582489436263,0.02611253503567356,6.0,STAR,1.0,19.44362,18.39138,18.1046,17.9708,17.95595,0.03894781,0.01546192,0.01500845,0.01716667,0.02628394,19.4285,18.39424,18.10206,17.96428,17.91893,0.02942116,0.007457376,0.007025798,0.008440772,0.02160572,19.49526,18.44877,18.14268,18.01769,17.97643,0.03715087,0.008705994,0.008414197,0.01138289,0.03264144,0.015119999999999578,-0.0028599999999983083,0.0025399999999997647,0.006520000000001858,0.03702000000000183
28,29,95.0,774.0,5.0896720822428145,5.0896720822428145,0.013707783890401887,242.1495940019172,29.355485479482414,21.0,11.723306666666668,0.0,0.03858274509803922,17.32737468569674,0.0,94.68329874661403,773.8194036086498,1.2504909134113404,1.5203131834277883,-0.06802380742738023,-0.3696934780396239,4.584799804921889,-2.0092398707214416,0.001180512909447682,-0.31075351328110584,3.5918889112659587,-2.3984017821605006,0.0011053272466314342,3.0,GALAXY,0.0,23.32842,23.21265,22.24167,21.95863,21.45552,0.5438439,0.266804,0.131169,0.1808136,0.3473073,21.38157,23.04952,21.79425,21.13054,21.41937,0.3927789,0.2862207,0.1282243,0.3026573,0.4508781,25.06377,24.20913,22.04322,21.637,21.99435,2.350698,1.779721,0.3275668,0.4109715,1.401186,1.9468500000000013,0.1631299999999989,0.4474199999999975,0.8280899999999995,0.03614999999999924
140,141,524.370874269782,719.0465012070458,9.601504216636858,15.392061237246335,-0.2737155112463815,242.18903776157254,29.32255779584232,121.0,17.57018432617491,0.0,0.04517058823529412,16.88805920590594,0.3762041309059537,524.326883691503,718.6633799767823,9.629256890853867,3.3696652679354884,1.750449249171652,-0.9883420973847257,6.544718871601501,-1.709552924038992,0.000236041652313472,1.7115398622720406,11.153229082635784,1.830663431935864,0.022682568331891483,6.0,STAR,1.0,23.92704,21.3252,20.31,19.93231,19.62331,0.8036491,0.05299057,0.02924433,0.03463849,0.07516123,21.70978,21.23627,20.28612,19.87831,19.58887,0.8776922,0.05355459,0.02781556,0.03272263,0.09858435,23.30447,21.45161,20.13749,19.72429,19.28416,1.555437,0.1906442,0.06496409,0.08766663,0.1644126,2.217260000000003,0.08892999999999773,0.023879999999998347,0.054000000000002046,0.034440000000000026
256,257,1087.3469387755101,1327.142857142857,9.055107451889608,7.2729286633449926,0.02085565764373728,242.2917672633867,29.339477564265444,49.0,5.466481220043573,0.0,0.025471764705882353,18.155730348910637,0.19681475874399623,1087.2211237279719,1327.013614312987,4.611239097081125,2.978543668985367,-0.5246873130090535,0.292758018072703,6.09167264899568,3.4037359808534973,0.0016592852670255607,0.460948911440374,6.109975581034599,6.5409338463494215,0.0031359363898316437,3.0,GALAXY,0.0,23.71234,25.0347,24.91656,22.41541,23.71616,1.078954,0.8290497,1.051501,0.29897,0.7324731,23.21477,25.03266,24.92008,19.67773,23.68253,2.981937,0.8371897,1.183354,0.1714364,1.732673,22.90616,29.29109,28.36672,20.06358,24.45716,3.86707,0.250605,0.6533906,0.1848726,2.282972,0.4975699999999996,0.00204000000000093,-0.0035199999999981912,2.737680000000001,0.033629999999998716
183,184,744.0428752273355,640.8570946014535,10.554116412415961,10.919452941772821,0.11592816024852257,242.20545217057148,29.301279869738124,96.0,23.65123363137255,0.0,0.04256470588235294,16.565365504617205,0.03345740224395766,743.6465029819998,640.4128509566339,3.731738096452318,3.2788263695547357,-0.05219143978320062,2.0816126623675872,6.8125381660938,1.8128859239989805,0.0034368108667604414,2.2063423687650086,7.107977351353249,1.9680865873479207,0.003539153119749655,6.0,STAR,1.0,23.01231,21.27398,19.98121,19.23474,18.91448,0.4286572,0.05089969,0.02446047,0.02348289,0.04394278,21.53902,21.23209,19.97984,19.21651,18.88203,0.4324175,0.05626046,0.02691106,0.01914755,0.04249479,22.40984,21.28487,20.03825,19.28508,18.96278,0.4426884,0.08607937,0.03908112,0.03166922,0.07611199,1.4732899999999987,0.0418900000000022,0.0013700000000014256,0.01822999999999908,0.032450000000000756
99,100,358.0207942664448,842.665969744228,11.960216649626922,11.556464994429156,0.20097775839809864,242.18143422984735,29.344365078397416,114.0,33.49273645632799,0.0,0.045736078431372555,16.187623419644446,0.03375788809062752,357.59995101591704,842.2287376274777,3.954548490262823,3.5186795969493687,0.07511229085503146,3.0392981035657876,7.747140227562428,1.9222588333146047,0.0032313788164726217,3.33940458005047,7.11135116344798,2.08349519852406,0.0024868891881597087,6.0,STAR,1.0,21.40217,19.75774,19.13726,18.87035,18.78502,0.1146589,0.02065411,0.01754274,0.02049652,0.0402831,21.19422,19.76268,19.13374,18.87683,18.75339,0.1184935,0.01667571,0.01379755,0.01491919,0.03838058,21.3568,19.77113,19.18888,18.95243,18.86845,0.1758512,0.02427095,0.01875781,0.02424098,0.07109001,0.2079500000000003,-0.004940000000001277,0.003520000000001744,-0.006480000000003372,0.031629999999999825
321,322,1335.2341537706918,506.5737783795169,6.504548280280082,14.4543610230305,0.06811188786152987,242.25530419494774,29.2507359100533,58.0,20.62554199279712,0.0,0.05202901960784314,16.71398657586772,0.5499940626973258,1335.1922126762993,506.282604588583,2.678827764932066,2.6038281245564576,0.11280403297860175,-1.0109859618998966,5.658274931204494,-1.5634928578328011,0.0018945110103948553,-1.204504773234085,5.638934482875318,-1.8834725511051236,0.0010560830387902993,6.0,STAR,1.0,23.88861,22.41917,21.03695,19.9917,19.52691,0.8108369,0.133486,0.05209265,0.03561365,0.06993929,19.17586,22.16994,20.97073,20.00164,19.49628,0.264373,0.1315934,0.05218621,0.03445353,0.08803639,22.03563,22.32554,20.92135,19.8902,19.36532,0.7019227,0.3794806,0.1186396,0.08480229,0.1698477,4.71275,0.24923000000000073,0.06622000000000128,-0.00993999999999673,0.030630000000002156
341,342,1393.5,825.3333333333334,6.3456021516217564,5.962847939999439,-0.027415567780803774,242.2851235156259,29.275093569246167,30.0,12.715558149019609,0.0,0.04777921568627451,17.23916142931857,0.060318028530120804,1393.5131741721377,825.0368660652434,1.8087407432030886,1.7038411756511778,-0.029815566493198276,-0.41390489088839505,4.5152283659275225,-1.8562784362290192,0.0006804795214017944,-0.5315400816890882,4.919911621766536,-2.2396368875953674,0.0005585224349505607,6.0,STAR,1.0,24.74539,24.97596,22.28255,21.22327,20.60673,1.040697,0.7752796,0.1492535,0.09880837,0.1763275,24.92855,24.9619,22.29857,21.16868,20.57668,3.299496,3.823017,0.2905563,0.2011921,0.3698706,24.8303,25.10476,22.50848,21.37253,20.66467,1.713016,1.410619,0.3519863,0.2136569,0.3499545,-0.18316000000000088,0.014060000000000628,-0.016020000000001033,0.05459000000000103,0.030049999999999244
116,117,424.2668800499859,640.5359170840268,14.347998692496118,15.311239015986606,-0.349989030997159,242.17299556224205,29.32216004868221,182.0,26.607877681534156,0.0,0.042082352941176474,16.437474411512987,0.06291067120595273,423.8068007654983,640.1071707404061,5.505213828582782,4.946060370304622,0.3186382866697386,3.614757879925475,8.72270978999984,2.0714975974975522,0.006410035079060406,3.8119725693101096,9.124593082863884,2.1311199565829586,0.003607591358244083,6.0,STAR,1.0,22.23304,20.03882,18.88447,18.39368,18.09087,0.2240454,0.02324013,0.01659643,0.01823923,0.02762503,21.62854,20.05067,18.88665,18.38441,18.061,0.2257194,0.02119167,0.01555942,0.0108266,0.02469047,22.35599,20.08739,18.92948,18.45206,18.10761,0.4274162,0.0307321,0.01529498,0.01579051,0.03644796,0.604499999999998,-0.011849999999999028,-0.0021799999999991826,0.009270000000000778,0.029869999999998953
160,161,650.4523599582104,1351.4983377061806,14.328372486604733,11.695581708878606,0.6280224564678214,242.24928928914971,29.370223259574214,136.0,34.34759605466429,0.0,0.03927686274509804,16.16025913317251,0.18374667326575045,649.9488722579824,1351.00963726645,4.694050695281476,4.0031866151839495,0.31648019328713417,3.5117627494057593,7.481299166853119,2.059257815552822,0.002587530817497672,3.833990398252523,8.376266050243705,2.218762802171079,0.00188456150320673,6.0,STAR,1.0,22.76538,20.16388,18.92569,18.44331,18.12861,0.5919281,0.02453949,0.01684266,0.01843331,0.02824468,19.26083,20.15736,18.90793,18.42799,18.10287,0.2050324,0.02254503,0.01088648,0.01116625,0.03002086,21.67518,20.23569,18.96012,18.4986,18.18619,0.2452805,0.03620042,0.01622249,0.01715237,0.04063874,3.504550000000002,0.006519999999998305,0.01775999999999911,0.015319999999999112,0.025739999999998986
181,182,742.5793165092005,123.94253129126476,11.0342432973315,10.910050234849242,0.6696546626698235,242.16655284546405,29.255668009269645,100.0,29.250795465240646,0.0,0.028797254901960785,16.334655797333383,0.01125524053944793,742.0766003655607,123.4767057828249,3.640163667500019,3.541203751861758,0.13672382812364958,2.6814858399383366,6.901093259172669,1.9666245727152465,0.0035076973611284966,2.851783535358223,7.423689664904745,2.122018977922751,0.0029518437331040874,6.0,STAR,1.0,20.64364,19.71135,19.36761,19.21701,19.18586,0.06766209,0.0202268,0.01906956,0.02328872,0.0531294,20.62966,19.71459,19.35825,19.2075,19.16031,0.0684602,0.01613684,0.016096,0.0247843,0.07146243,20.64808,19.75397,19.42722,19.28547,19.35838,0.09923409,0.02426844,0.0240111,0.0337575,0.1158272,0.013980000000000103,-0.003240000000001686,0.00935999999999737,0.009509999999998797,0.025550000000002626
240,241,1045.5044143975683,1173.603900731726,8.596129426368371,12.998562615602609,-0.5665549250657863,242.27599561459402,29.328648321706098,86.0,17.826418397482453,0.0,0.04599607843137255,16.872339761307025,0.33868615472528096,1045.06249068199,1173.1463448874824,3.237667323788628,2.9446314305532724,0.049269615206867456,1.3638683012840542,6.799239800773189,1.679337183574825,0.005267428803447976,1.5030740079788387,6.519891300488497,1.9204675590039808,0.003540022595431365,6.0,STAR,1.0,24.81157,21.81681,20.56942,19.93451,19.6847,0.9615827,0.07898406,0.03581984,0.03461824,0.07965991,25.45965,21.78951,20.53354,19.93997,19.65923,0.73256,0.08916826,0.03490878,0.03318855,0.08278644,23.63865,21.74721,20.5727,20.14269,19.72698,1.335922,0.1536166,0.06844327,0.07871773,0.1717483,-0.6480800000000002,0.027300000000000324,0.035880000000002354,-0.005459999999999354,0.02546999999999855
88,89,339.4586104794284,383.1347308539151,20.177756506119625,8.977109089478818,0.6972999166663478,242.14509539617276,29.304939019810437,131.0,5.816694797385622,0.0,0.04852666666666667,18.088309307707377,0.5550987501134633,339.4978220216229,383.2798216530385,14.680345817425405,16.768201298400527,12.885060036554933,0.5682419525115299,6.0903448963892615,10.270957781226693,0.0068315260735285445,0.16807983891508976,12.120200804925636,1.073258258329568,0.0016987695121004776,6.0,STAR,1.0,23.43164,22.58847,22.85989,21.47938,20.41673,1.281178,0.1741301,0.2292489,0.1614683,0.1572449,23.55606,22.23229,22.95448,21.35598,20.39257,2.066393,0.1996786,0.3853896,0.1787077,0.1910941,23.77074,22.12588,23.72325,21.72411,21.55547,2.155194,0.3458183,1.610737,0.6491054,1.341717,-0.12441999999999709,0.35618000000000194,-0.09459000000000017,0.12340000000000018,0.024160000000001958
278,279,1167.391780735764,26.64860055510101,13.244100006445041,14.495688527312952,-0.7789596042909588,242.2023177382729,29.2192900275108,159.0,21.85388151757745,0.0,0.04667803921568627,16.651178539530925,0.0863421229360477,1167.1388597512812,26.302335061304696,5.415319653227925,5.133024710194491,0.7507097389170667,2.756522100765294,8.892440515643814,1.9784644713753976,0.003435480899955882,2.875751360496691,8.568197955265363,2.082027990157759,0.005907328398955062,6.0,STAR,1.0,22.66285,20.19711,19.3222,19.00377,18.87672,0.330393,0.02505763,0.0193446,0.02136753,0.04319721,21.43944,20.1913,19.31641,18.98219,18.85275,0.2774509,0.02463249,0.01489044,0.01618395,0.04610662,21.8461,20.18027,19.35118,19.05635,18.891,0.3243065,0.03751155,0.0253772,0.02988048,0.08282331,1.2234099999999977,0.005810000000000315,0.005789999999997519,0.021580000000000155,0.023969999999998493
320,321,1336.4157361784696,1300.346626069488,19.2173861453049,20.51595513609083,0.409857245436487,242.31500223175217,29.320803030276174,327.0,41.58173780457335,0.0,0.061860000000000005,15.952743410938153,0.06329556592281405,1336.0843378422185,1299.9384792158246,10.265749400714412,10.222657273057848,-0.207295952597633,7.307021673436949,11.531253899499836,3.455974984470523,0.06127440212698482,7.419387534219165,11.644605326003107,3.546162916919812,0.06738100961710426,6.0,STAR,1.0,19.9457,17.64036,16.71389,16.37822,16.25167,0.04705184,0.01473199,0.01418611,0.01588007,0.02029858,19.75456,17.63445,16.71632,16.3714,16.22809,0.03896284,0.005294756,0.004171557,0.004307977,0.007227472,17.92095,16.84136,16.02837,15.39901,22.91721,0.2396161,0.175782,0.1209371,0.1491645,51.38476,0.1911399999999972,0.005910000000000082,-0.0024300000000003763,0.006819999999997606,0.023579999999999046
96,97,352.7072459589893,987.0229989803636,13.312035759024246,13.934744885511432,-0.4244074678111242,242.19172470873278,29.35747706672348,154.0,40.79575585721469,0.0,0.04396352941176471,15.973462539803904,0.04468751538714166,352.3807261182781,986.643557866738,5.411009163901326,4.659650000627153,0.220936460304074,4.618058768405782,8.10112133133054,2.244425456967644,0.0021195860862393535,4.8746336748308465,8.82707124153608,2.381532547788267,0.001624481309175109,6.0,STAR,1.0,19.41455,18.48137,18.18079,18.06957,18.02406,0.03858427,0.01560509,0.0150863,0.01735582,0.02952492,19.41207,18.47812,18.19082,18.06171,18.00099,0.0289712,0.008278921,0.007737329,0.008914907,0.02215859,19.47273,18.53934,18.24699,18.12822,18.05375,0.03589295,0.008882407,0.008709324,0.01190798,0.0340994,0.0024799999999984834,0.0032499999999977547,-0.010030000000000427,0.007859999999997314,0.023069999999997037
137,138,505.3151213813155,601.3095649681918,15.531130242087421,16.276852923537398,-0.6606406460033349,242.1782754634171,29.313392761699387,210.0,31.52035572287582,0.0,0.04169372549019608,16.253522224814525,0.04581491796682713,504.7086162542166,600.8802028742653,6.152214517991524,5.843416223302484,0.34034071234054863,4.607623517565476,9.322465387544261,2.278512164463901,0.010244597762230533,5.05147132374845,9.076460062458054,2.431384906731538,0.007616799118801857,6.0,STAR,1.0,21.76649,19.30952,18.20893,17.77899,17.54832,0.1526665,0.01793895,0.01513545,0.0168317,0.02303888,20.69348,19.31101,18.20362,17.78234,17.5253,0.1555322,0.01250181,0.00889725,0.007629259,0.01970044,21.58693,19.35577,18.2414,17.8503,17.6041,0.2208579,0.01691343,0.008954007,0.00983684,0.02401965,1.07301,-0.0014900000000004354,0.0053099999999979275,-0.0033500000000010743,0.02301999999999893
292,293,1223.5140354741022,1002.242189553982,10.23231090597333,15.690242864294449,-0.5212743384216618,242.28117557757454,29.30185352613713,123.0,35.296621228326046,0.0,0.04637254901960785,16.130667163734692,0.3478551610403354,1222.9579396284694,1001.6637097985563,4.359889500308782,4.293606645194814,0.16116607189178467,3.3805392473523193,7.136672498850139,2.312372122372849,0.006909932139295894,3.417245920780522,7.433629350761518,2.3309400472629433,0.005750570281136826,6.0,STAR,1.0,22.87836,20.4286,19.06521,18.17594,17.77674,0.5598058,0.02844696,0.01749503,0.01757266,0.02684881,18.62742,20.41868,19.05262,18.1701,17.75373,0.1621762,0.02715814,0.01297531,0.009483874,0.01899712,21.95161,20.46228,19.09632,18.22049,17.84036,0.3146752,0.04464397,0.01838871,0.01392064,0.03002564,4.25094,0.009920000000001039,0.012589999999999435,0.005839999999999179,0.02300999999999931
253,254,1126.4938058702096,1348.9806141143663,87.49979171875896,80.72483988018547,0.21403600132813513,242.29737617774194,29.338844480280798,5485.0,16.621827189542486,0.0,0.05945803921568628,16.94830309296846,0.07742820531904204,1125.7906638476136,1349.2053089317794,182.94944569375366,206.2521670635324,7.5936171726789325,18.220127084557166,52.40982170086277,11.642894630508478,1.036130949088042,15.287110813216799,49.17056741277722,11.769752248038534,0.38800379412861136,6.0,STAR,1.0,14.07929,12.86776,12.42021,12.26806,12.25659,0.0285789,0.0004273429,0.0003560778,0.0003984004,0.01854291,14.08572,14.3551,14.95116,13.93501,12.23413,0.003213158,0.009198428,0.01060771,0.008570068,0.003010134,14.07421,12.86835,12.42086,12.26898,12.23227,0.001822376,0.0003998298,0.0003315611,0.0004801062,0.000930891,-0.006429999999999936,-1.4873399999999997,-2.530949999999999,-1.66695,0.022459999999998814
